Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
microfiltration,potassium,0.019970018688076175,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,potassium,3.7943414941494088e-06,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,potassium,0.0014227357725,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,potassium,0.001422721545142275,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,potassium,1.4227357725000001e-08,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,silicon,0.021041893789378936,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,silicon,0.02214914038993794,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,silicon,4.2083787578757805e-06,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,silicon,0.00157798422,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,silicon,0.0015779684401577999,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,silicon,1.57798422e-08,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,sodium,0.23160084428442843,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,sodium,0.24378792450103745,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,sodium,4.632016885688561e-05,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,sodium,0.017368326314999998,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,sodium,0.017368152631736848,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,sodium,1.7368326315000001e-07,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,sulfate,0.18801692169216921,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,sulfate,0.19791057002416032,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,sulfate,3.7603384338433785e-05,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,sulfate,0.014099859000000001,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,sulfate,0.01409971800141,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,sulfate,1.4099859000000003e-07,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,tds,2.2572031503150316,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,tds,2.3759795560879247,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,tds,0.00045144063006300557,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,tds,0.16927330725,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,tds,0.1692716145169275,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,tds,1.6927330725000002e-06,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,toc,0.009530857785778578,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,toc,0.009029233691790232,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,toc,0.019061715571557128,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,toc,0.0007147428525,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,toc,0.00064326856725,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,toc,7.147428525000001e-05,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,tss,0.006530587758775876,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,tss,0.00020622908711923787,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,tss,0.1266934025202518,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,tss,0.0004897451024999999,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,tss,1.4692353074999973e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,tss,0.000475052749425,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,bod,2.698802673467014e-79,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,bod,5.397605346934028e-79,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,bod,0.0,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,bod,2.0238995948997505e-80,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,bod,3.845409230309526e-80,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,bod,0.0,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,total_coliforms_fecal_ecoli,294.2227103087309,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,total_coliforms_fecal_ecoli,309.70501903329244,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,total_coliforms_fecal_ecoli,0.05884454206174608,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,total_coliforms_fecal_ecoli,22.0644966028275,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,total_coliforms_fecal_ecoli,22.064275957861472,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,total_coliforms_fecal_ecoli,0.00022064496602827502,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,nitrate,2.698802673467014e-79,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,nitrate,5.397605346934028e-79,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,nitrate,0.0,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,nitrate,2.0238995948997505e-80,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,nitrate,3.845409230309526e-80,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,nitrate,0.0,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,boron,0.00040003600360036,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,boron,0.0004210863192003411,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,boron,8.000720072007187e-08,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,boron,2.99997e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,boron,2.9999400003e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,boron,2.99997e-10,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,selenium,1.0600954095409542e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,selenium,1.115878745880904e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,selenium,2.1201908190819048e-10,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,selenium,7.9499205e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,selenium,7.949841000795e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,selenium,7.949920500000001e-13,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,aluminum,6.160554455445544e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,aluminum,6.484729315685253e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,aluminum,1.2321108910891068e-09,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,aluminum,4.6199538e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,aluminum,4.6199076004619996e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,aluminum,4.6199538e-12,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,arsenic,5.10045904590459e-07,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,arsenic,5.368850569804348e-07,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,arsenic,1.0200918091809164e-10,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,arsenic,3.82496175e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,arsenic,3.8249235003824995e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,arsenic,3.82496175e-13,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,barium,4.520406840684068e-05,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,barium,4.758275406963855e-05,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,barium,9.04081368136812e-09,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,barium,3.3899661e-06,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,barium,3.3899322003390006e-06,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,barium,3.3899661e-11,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,chromium,1.90017101710171e-07,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,chromium,2.0001600162016204e-07,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,chromium,3.800342034203414e-11,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,chromium,1.42498575e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,chromium,1.4249715001425001e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,chromium,1.42498575e-13,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,cyanide_as_free,2.670240324032403e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,cyanide_as_free,2.8107511806622766e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,cyanide_as_free,5.340480648064796e-10,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,cyanide_as_free,2.0024799749999997e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,cyanide_as_free,2.0024599502002498e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,cyanide_as_free,2.0024799749999997e-12,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,electrical_conductivity,0.170015301530153,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,electrical_conductivity,0.17896168566014498,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,electrical_conductivity,3.400306030603055e-05,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,electrical_conductivity,0.0127498725,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,electrical_conductivity,0.012749745001275,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,electrical_conductivity,1.27498725e-07,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,hardness,0.3120280828082808,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,hardness,0.32844732897626605,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,hardness,6.240561656165607e-05,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,hardness,0.023399766,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,hardness,0.02339953200234,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,hardness,2.3399766000000004e-07,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,iron,0.00030202718271827184,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,iron,0.0003179201709962576,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,iron,6.040543654365426e-08,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,iron,2.2649773500000002e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,iron,2.2649547002265002e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,iron,2.26497735e-10,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,lead,1.0000900090009e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,lead,1.0527157980008528e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,lead,2.0001800180017965e-10,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,lead,7.499925e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,lead,7.49985000075e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,lead,7.499924999999999e-13,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,manganese,5.260473447344733e-05,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,manganese,5.5372850974844855e-05,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,manganese,1.0520946894689451e-08,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,manganese,3.944960549999999e-06,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,manganese,3.9449211003945e-06,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,manganese,3.94496055e-11,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,mercury,1.0000900090009e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,mercury,1.0527157980008528e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,mercury,2.0001800180017965e-10,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,mercury,7.499925e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,mercury,7.49985000075e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,mercury,7.499924999999999e-13,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,nickel,4.660419441944194e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,nickel,4.905655618683974e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,nickel,9.320838883888374e-10,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,nickel,3.4949650500000003e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,nickel,3.4949301003495e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,nickel,3.4949650500000004e-12,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,nitrate_as_nitrogen,0.008640777677767776,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,nitrate_as_nitrogen,0.009095464494727368,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,nitrate_as_nitrogen,1.7281555355535523e-06,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,nitrate_as_nitrogen,0.00064799352,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,nitrate_as_nitrogen,0.0006479870400648,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,nitrate_as_nitrogen,6.4799352e-09,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,nitrite_as_nitrogen,0.000690062106210621,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,nitrite_as_nitrogen,0.0007263739006205884,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,nitrite_as_nitrogen,1.38012421242124e-07,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,nitrite_as_nitrogen,5.17494825e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,nitrite_as_nitrogen,5.1748965005175e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,nitrite_as_nitrogen,5.17494825e-10,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,phosphates,0.0005200468046804679,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,phosphates,0.0005474122149604433,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,phosphates,1.0400936093609342e-07,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,phosphates,3.899960999999999e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,phosphates,3.899922000389999e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,phosphates,3.8999609999999994e-10,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,silver,1.0000900090009e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,silver,1.0527157980008528e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,silver,2.0001800180017965e-10,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,silver,7.499925e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,silver,7.49985000075e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,silver,7.499924999999999e-13,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,trihalomethanes,3.20028802880288e-07,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,trihalomethanes,3.368690553602729e-07,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,trihalomethanes,6.40057605760575e-11,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,trihalomethanes,2.399976e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,trihalomethanes,2.39995200024e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,trihalomethanes,2.399976e-13,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,turbidity,0.00160014401440144,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,turbidity,0.0016843452768013645,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,turbidity,3.200288028802875e-07,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,turbidity,0.0001199988,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,turbidity,0.000119997600012,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,turbidity,1.199988e-09,Waste Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,zinc,1.5301377137713767e-05,Inlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,zinc,1.6106551709413046e-05,Outlet Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,zinc,3.0602754275427485e-09,Waste Constituent Density,kg/m3,big_spring,dwi_a
microfiltration,zinc,1.1474885249999998e-06,Inlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,zinc,1.1474770501147499e-06,Outlet Constituent Total Mass,kg,big_spring,dwi_a
microfiltration,zinc,1.1474885249999998e-11,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,Electricity Intensity Unit Inlet,0.8333263840833047,Electricity,kwh/m3,big_spring,dwi_a
reverse_osmosis,Electricity Intensity System Treated,0.9017915166690416,Electricity,kwh/m3,big_spring,dwi_a
reverse_osmosis,Unit Levelized Cost,0.19582858840524334,LCOW,$/m3,big_spring,dwi_a
reverse_osmosis,Fixed Capital Investment (FCI),2.5558077697669432,Cost,$MM,big_spring,dwi_a
reverse_osmosis,Land,0.003833711654650415,Cost,$MM,big_spring,dwi_a
reverse_osmosis,Working Capital,0.12779038848834717,Cost,$MM,big_spring,dwi_a
reverse_osmosis,Total Capital Investment (TCI),2.687431869909941,Cost,$MM,big_spring,dwi_a
reverse_osmosis,Catalysts and Chemicals,0.025558077697669435,Annual Cost,$MM/yr,big_spring,dwi_a
reverse_osmosis,Electricity,0.10203746923974097,Annual Cost,$MM/yr,big_spring,dwi_a
reverse_osmosis,Other Operating,0.06836478387077055,Annual Cost,$MM/yr,big_spring,dwi_a
reverse_osmosis,Employee Salaries,0.001347791382000898,Annual Cost,$MM/yr,big_spring,dwi_a
reverse_osmosis,Benefits,0.0012130122438008082,Annual Cost,$MM/yr,big_spring,dwi_a
reverse_osmosis,Maintenance,0.020446462158135545,Annual Cost,$MM/yr,big_spring,dwi_a
reverse_osmosis,Laboratory,0.00766742330930083,Annual Cost,$MM/yr,big_spring,dwi_a
reverse_osmosis,Insurance and Taxes,0.005111615539533886,Annual Cost,$MM/yr,big_spring,dwi_a
reverse_osmosis,Total Fixed Operating ,0.035786304632771965,Annual Cost,$MM/yr,big_spring,dwi_a
reverse_osmosis,Base Employee Salary,0.0010737532864204188,Annual Cost,$MM/yr,big_spring,dwi_a
reverse_osmosis,Electricity,0.10203746923974097,Annual Cost,$MM/yr,big_spring,dwi_a
reverse_osmosis,Annual O&M Costs,0.23174663544095292,Annual Cost,$MM/yr,big_spring,dwi_a
reverse_osmosis,Inlet Water,0.071242875,Water Flow,m3/s,big_spring,dwi_a
reverse_osmosis,Outlet Water,0.06585378155667014,Water Flow,m3/s,big_spring,dwi_a
reverse_osmosis,Waste Water,0.005576567140318198,Water Flow,m3/s,big_spring,dwi_a
reverse_osmosis,bromide,1.0527157980008528e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,bromide,3.063885775436387e-08,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,bromide,1.3087050424651381e-05,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,bromide,7.49985000075e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,bromide,2.017684645701767e-09,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,bromide,7.298081536179821e-08,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,calcium,0.0846909859491686,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,calcium,0.002464896106338586,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,calcium,1.0528532066632035,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,calcium,0.0060336293256033745,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,calcium,0.00016232272974670803,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,calcium,0.005871306595856666,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,chloride,0.31362509054041404,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,chloride,0.009127928502180067,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,chloride,3.89889406251214,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,chloride,0.0223435531222344,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,chloride,0.0006011086096474694,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,chloride,0.021742444512586927,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,fluoride,0.0010211343240608271,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,fluoride,2.9719692021733267e-05,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,fluoride,0.01269443891191184,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,fluoride,7.2748545007275e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,fluoride,1.957154106330735e-06,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,fluoride,7.079139090094427e-05,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,magnesium,0.02843385370400303,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,magnesium,0.0008275555479453658,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,magnesium,0.3534812319698339,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,magnesium,0.002025709485202575,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,magnesium,5.4497662280404587e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,magnesium,0.00197121182292217,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,potassium,0.019970018688076175,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,potassium,0.0005812191316002835,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,potassium,0.24826134655563672,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,potassium,0.001422721545142275,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,potassium,3.8275477728962585e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,potassium,0.0013844460674133122,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,silicon,0.02214914038993794,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,silicon,0.0006446415671518153,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,silicon,0.2753515409346651,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,silicon,0.0015779684401577999,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,silicon,4.245208494556515e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,silicon,0.0015355163552122344,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,sodium,0.24378792450103745,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,sodium,0.007095346678755612,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,sodium,3.030699137340767,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,sodium,0.017368152631736848,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,sodium,0.0004672554102516171,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,sodium,0.01690089722148523,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,sulfate,0.19791057002416032,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,sulfate,0.005760105257820403,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,sulfate,2.46036547983446,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,sulfate,0.01409971800141,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,sulfate,0.00037932471339193196,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,sulfate,0.013720393288018067,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,tds,2.3759795560879247,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,tds,0.1499836757509079,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,tds,28.582928939301848,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,tds,0.1692716145169275,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,tds,0.009876992219966733,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,tds,0.15939462229696078,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,toc,0.009029233691790232,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,toc,0.0009768134069817057,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,toc,0.1038168636649761,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,toc,0.00064326856725,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,toc,6.432685672499998e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,toc,0.000578941710525,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,tss,0.00020622908711923787,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,tss,2.231056854701159e-07,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,tss,0.0026320243893069076,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,tss,1.4692353074999973e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,tss,1.4692353075000167e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,tss,1.4677660721924974e-05,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,bod,5.397605346934028e-79,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,bod,-6.223015277861142e-61,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,bod,-9.723461371658034e-63,Waste Constituent Density,kg/m3,big_spring,dwi_a
